Date,Open,High,Low,Close,Adj Close,Volume
2019-07-19,202.270004,202.869995,200.470001,200.529999,198.410049,165900
2019-07-22,200.990005,201.899994,200.330002,200.559998,198.439728,367200
2019-07-23,201.229996,201.429993,199.910004,201.429993,199.300537,208700
2019-07-24,200.720001,204.809998,200.639999,204.600006,202.437042,476200
2019-07-25,204.419998,204.460007,201.889999,201.960007,199.824951,241200
2019-07-26,202.399994,204.899994,202.399994,204.520004,202.357880,355100
2019-07-29,204.559998,204.919998,202.210007,203.270004,201.121109,376500
2019-07-30,201.759995,205.149994,201.470001,205.080002,202.911942,275200
2019-07-31,205.520004,207.199997,202.130005,203.490005,201.338760,880400
2019-08-01,204.139999,206.410004,200.740005,201.740005,199.607254,386400
2019-08-02,200.729996,200.910004,197.490005,199.169998,197.064423,357600
2019-08-05,195.440002,195.660004,190.699997,193.059998,191.019012,626000
2019-08-06,194.449997,195.630005,192.830002,195.250000,193.185883,296600
2019-08-07,193.539993,195.990005,192.160004,195.600006,193.532166,711700
2019-08-08,196.389999,199.869995,196.389999,199.589996,197.479980,519600
2019-08-09,198.970001,199.039993,196.330002,197.080002,194.996536,469000
2019-08-12,195.970001,196.529999,193.970001,194.500000,192.443787,289800
2019-08-13,193.979996,198.479996,193.380005,197.000000,194.917389,776800
2019-08-14,193.940002,194.179993,191.160004,191.759995,189.732758,600200
2019-08-15,192.229996,192.330002,190.029999,190.860001,188.842300,377400
2019-08-16,192.039993,195.250000,192.039993,194.860001,192.799973,244600
2019-08-19,197.110001,197.660004,196.330002,196.440002,194.363297,417800
2019-08-20,196.199997,196.440002,195.149994,195.380005,193.314514,189500
2019-08-21,197.169998,197.589996,196.330002,197.110001,195.026215,236700
2019-08-22,197.509995,197.850006,195.059998,196.410004,194.333618,448200
2019-08-23,195.240005,196.729996,189.860001,190.520004,188.505890,299600
2019-08-26,192.360001,192.690002,190.690002,192.690002,190.652939,227400
2019-08-27,193.869995,194.110001,189.649994,189.940002,187.932007,337700
2019-08-28,189.639999,193.039993,188.990005,191.970001,189.940536,270400
2019-08-29,194.080002,195.429993,193.940002,195.139999,193.077042,576800
2019-08-30,196.259995,196.559998,193.520004,194.699997,192.641678,400200
2019-09-03,193.029999,194.350006,190.610001,191.350006,189.327103,556900
2019-09-04,193.160004,193.520004,191.850006,192.789993,190.751862,225700
2019-09-05,195.000000,197.460007,194.169998,195.770004,193.700378,451300
2019-09-06,196.119995,196.869995,194.639999,194.830002,192.770309,213100
2019-09-09,195.750000,196.410004,193.880005,195.449997,193.383759,619300
2019-09-10,194.940002,197.580002,193.160004,197.320007,195.233994,592900
2019-09-11,197.940002,201.750000,197.149994,201.330002,199.201599,857500
2019-09-12,201.970001,202.750000,200.110001,201.490005,199.359894,389800
2019-09-13,202.440002,203.460007,201.380005,201.660004,199.528107,622400
2019-09-16,200.669998,203.119995,200.389999,202.139999,200.003021,559200
2019-09-17,201.679993,202.460007,200.970001,202.259995,200.121765,224000
2019-09-18,202.279999,202.449997,199.039993,201.169998,199.043289,558500
2019-09-19,201.490005,203.100006,200.050003,200.220001,198.103317,755300
2019-09-20,200.089996,201.130005,198.350006,199.820007,197.707565,204500
2019-09-23,199.220001,200.250000,198.710007,199.240005,197.133698,216700
2019-09-24,199.250000,199.479996,194.309998,195.229996,193.544922,544300
2019-09-25,194.919998,197.139999,193.919998,196.779999,195.081543,334500
2019-09-26,196.539993,196.550003,193.759995,194.360001,192.682449,437700
2019-09-27,194.910004,195.220001,191.119995,192.020004,190.362640,771300
2019-09-30,192.360001,194.009995,191.789993,192.729996,191.066498,597900
2019-10-01,193.660004,195.399994,188.369995,188.789993,187.160522,860500
2019-10-02,187.550003,187.720001,185.550003,187.490005,185.871750,581900
2019-10-03,186.800003,188.990005,184.639999,188.699997,187.071274,536500
2019-10-04,189.130005,190.669998,187.919998,190.630005,188.984634,613200
2019-10-07,190.100006,191.449997,189.110001,190.119995,188.479034,652000
2019-10-08,188.179993,188.789993,186.190002,186.630005,185.019150,550300
2019-10-09,187.660004,188.350006,187.199997,187.770004,186.149323,314400
2019-10-10,188.020004,189.369995,187.589996,188.210007,186.585526,248700
2019-10-11,190.869995,193.850006,190.860001,191.839996,190.184174,733400
2019-10-14,191.300003,191.750000,190.570007,191.119995,189.470398,196800
2019-10-15,191.759995,194.300003,191.500000,193.789993,192.117371,326700
2019-10-16,193.220001,194.220001,193.100006,193.509995,191.839767,198400
2019-10-17,194.470001,196.339996,194.399994,196.089996,194.397507,634200
2019-10-18,195.380005,196.100006,193.100006,194.660004,192.979858,584500
2019-10-21,196.449997,197.589996,196.089996,196.369995,194.675079,294600
2019-10-22,196.589996,197.119995,195.660004,195.800003,194.110031,215400
2019-10-23,195.809998,196.550003,195.000000,195.639999,193.951385,218200
2019-10-24,196.380005,196.380005,194.970001,195.919998,194.228973,303800
2019-10-25,195.440002,197.839996,195.440002,197.029999,195.329407,173800
2019-10-28,197.889999,199.889999,197.889999,198.990005,197.272476,319200
2019-10-29,198.779999,200.490005,198.610001,199.699997,197.976349,260600
2019-10-30,199.729996,199.880005,197.940002,199.520004,197.797913,245900
2019-10-31,199.139999,199.139999,196.720001,198.509995,196.796600,412600
2019-11-01,199.660004,202.179993,199.130005,201.899994,200.157349,525900
2019-11-04,203.509995,203.880005,201.839996,202.029999,200.286240,532500
2019-11-05,202.899994,204.080002,202.210007,202.610001,200.861221,499900
2019-11-06,202.410004,202.440002,200.889999,201.320007,199.582367,287800
2019-11-07,203.039993,203.669998,201.210007,201.880005,200.137543,583900
2019-11-08,201.149994,203.020004,200.929993,202.789993,201.039688,913400
2019-11-11,201.559998,202.839996,201.190002,202.690002,200.940521,358700
2019-11-12,202.949997,204.220001,202.380005,202.899994,201.148727,388400
2019-11-13,201.520004,202.910004,200.869995,202.479996,200.732346,416500
2019-11-14,202.130005,203.339996,202.130005,202.520004,200.772003,372400
2019-11-15,203.729996,204.509995,202.919998,203.820007,202.060806,708100
2019-11-18,203.570007,203.770004,202.720001,203.600006,201.842697,645600
2019-11-19,204.440002,205.809998,203.619995,205.009995,203.240509,328200
2019-11-20,204.240005,205.970001,202.649994,204.610001,202.843964,872900
2019-11-21,204.850006,204.850006,202.929993,203.470001,201.713806,297600
2019-11-22,204.169998,204.339996,202.809998,203.940002,202.179733,350600
2019-11-25,205.190002,209.320007,205.190002,209.039993,207.235733,656800
2019-11-26,209.330002,210.630005,209.009995,209.750000,207.939606,1146500
2019-11-27,210.630005,211.470001,210.029999,211.410004,209.585266,524800
2019-11-29,210.789993,211.339996,209.850006,209.970001,208.157700,249900
2019-12-02,210.690002,210.690002,206.970001,207.539993,205.748672,914700
2019-12-03,205.720001,207.669998,205.020004,207.550003,205.758575,502400
2019-12-04,208.630005,209.350006,208.399994,209.089996,207.285294,362400
2019-12-05,209.839996,210.029999,208.240005,208.919998,207.116745,1105500
2019-12-06,210.570007,211.750000,210.570007,211.139999,209.317612,656400
2019-12-09,211.169998,211.619995,210.160004,210.289993,208.474945,609200
2019-12-10,210.039993,210.949997,209.529999,210.479996,208.663300,1060100
2019-12-11,210.520004,211.029999,209.419998,210.360001,208.544357,622600
2019-12-12,210.440002,213.300003,209.690002,211.639999,209.813278,931300
2019-12-13,211.649994,213.000000,210.089996,210.929993,209.109406,2220200
2019-12-16,212.309998,213.320007,211.899994,212.160004,210.821548,830400
2019-12-17,212.429993,212.610001,211.449997,212.559998,211.219025,316800
2019-12-18,213.029999,213.240005,211.929993,212.839996,211.497269,367700
2019-12-19,213.240005,213.830002,212.639999,213.679993,212.331955,412000
2019-12-20,214.539993,215.059998,213.960007,214.750000,213.395218,571800
2019-12-23,215.199997,215.759995,213.919998,215.639999,214.279602,512600
2019-12-24,216.070007,216.289993,215.250000,216.190002,214.826126,196400
2019-12-26,216.440002,216.729996,215.710007,216.190002,214.826126,517100
2019-12-27,216.690002,216.690002,214.259995,214.830002,213.474701,650500
2019-12-30,214.809998,215.169998,212.529999,213.850006,212.500885,409000
2019-12-31,213.410004,215.000000,212.940002,214.220001,212.868546,344900
2020-01-02,215.710007,215.740005,212.350006,214.570007,213.216354,778100
2020-01-03,211.759995,214.100006,211.639999,213.500000,212.153091,317700
2020-01-06,211.839996,214.259995,211.320007,214.259995,212.908295,742000
2020-01-07,213.699997,214.410004,212.600006,213.880005,212.530701,397000
2020-01-08,213.779999,216.050003,213.779999,215.149994,213.792694,675100
2020-01-09,216.240005,217.199997,215.580002,215.929993,214.567764,365500
2020-01-10,216.119995,216.570007,214.580002,215.259995,213.901993,375300
2020-01-13,215.690002,216.919998,214.229996,216.770004,215.402466,749600
2020-01-14,216.029999,219.389999,215.529999,217.919998,216.545212,277600
2020-01-15,217.529999,220.330002,217.529999,219.449997,218.065552,997100
2020-01-16,221.029999,222.690002,220.869995,222.589996,221.185760,442000
2020-01-17,223.490005,223.720001,221.309998,221.759995,220.360992,466200
2020-01-21,221.199997,221.559998,219.800003,220.210007,218.820786,616700
2020-01-22,221.000000,222.110001,220.190002,220.479996,219.089066,294400
2020-01-23,219.929993,220.910004,217.919998,220.440002,219.049316,492400
2020-01-24,221.119995,221.259995,216.070007,217.460007,216.088120,698500
2020-01-27,213.729996,216.660004,213.009995,215.429993,214.070923,468500
2020-01-28,216.779999,218.360001,216.559998,217.699997,216.326599,297100
2020-01-29,218.190002,218.639999,216.789993,216.800003,215.432297,273700
2020-01-30,215.240005,217.039993,213.910004,216.360001,214.995056,754900
2020-01-31,215.470001,215.850006,211.360001,211.990005,210.652634,657700
2020-02-03,213.210007,215.309998,213.210007,214.770004,213.415115,564600
2020-02-04,217.449997,219.080002,217.369995,218.660004,217.280548,649500
2020-02-05,220.960007,221.550003,219.279999,221.250000,219.854218,634900
2020-02-06,221.940002,222.330002,220.929993,221.380005,219.983398,318200
2020-02-07,220.580002,220.619995,218.089996,218.809998,217.429581,378500
2020-02-10,218.339996,220.970001,218.339996,220.860001,219.466660,560700
2020-02-11,222.020004,223.360001,221.119995,222.080002,220.678955,371700
2020-02-12,223.270004,223.779999,222.009995,223.669998,222.258926,267500
2020-02-13,222.460007,225.050003,222.270004,224.440002,223.024078,307400
2020-02-14,224.289993,224.589996,223.029999,223.820007,222.408005,266700
2020-02-18,223.240005,224.080002,222.149994,223.740005,222.328506,244900
2020-02-19,224.580002,226.229996,224.339996,225.250000,223.828979,273200
2020-02-20,224.679993,225.710007,221.639999,225.139999,223.719666,465800
2020-02-21,224.270004,224.380005,221.429993,222.190002,220.788284,377500
2020-02-24,215.000000,216.750000,213.990005,215.350006,213.991440,587200
2020-02-25,216.070007,217.059998,207.300003,207.800003,206.489059,711700
2020-02-26,208.699997,211.020004,205.300003,205.990005,204.690475,968900
2020-02-27,201.639999,206.669998,198.309998,198.899994,197.645187,711100
2020-02-28,192.639999,197.600006,192.169998,197.029999,195.787018,1510000
2020-03-02,197.919998,202.009995,194.399994,201.800003,200.526901,766700
2020-03-03,202.039993,205.979996,195.369995,197.750000,196.502441,589900
2020-03-04,201.270004,204.619995,199.119995,204.259995,202.971375,656400
2020-03-05,199.710007,201.820007,195.770004,198.070007,196.820450,478100
2020-03-06,192.000000,196.240005,189.649994,194.369995,193.143784,679700
2020-03-09,179.729996,184.580002,174.300003,177.500000,176.380203,764300
2020-03-10,183.119995,183.490005,173.500000,182.470001,181.318848,942400
2020-03-11,177.960007,179.410004,168.289993,170.679993,169.603241,752500
2020-03-12,158.000000,162.470001,149.690002,151.740005,150.782730,1414400
2020-03-13,159.289993,161.759995,148.009995,160.720001,159.706085,1217300
2020-03-16,142.649994,149.820007,136.309998,140.300003,139.414886,1120000
2020-03-17,140.889999,147.809998,134.960007,146.470001,145.545959,1690000
2020-03-18,137.979996,143.960007,129.539993,135.580002,134.724686,1365000
2020-03-19,133.130005,144.860001,130.320007,142.380005,141.481796,1779700
2020-03-20,144.990005,148.899994,137.690002,138.529999,137.656067,810500
2020-03-23,138.919998,140.309998,132.350006,138.509995,137.636185,1600400
2020-03-24,145.250000,152.059998,144.979996,151.869995,150.911896,1028400
2020-03-25,153.270004,158.429993,147.940002,152.789993,152.145660,559500
2020-03-26,153.880005,162.279999,153.880005,161.539993,160.858765,749200
2020-03-27,155.740005,159.649994,152.000000,155.399994,154.744659,663400
2020-03-30,156.199997,159.809998,153.589996,159.309998,158.638168,552800
2020-03-31,159.169998,161.240005,155.350006,158.169998,157.502991,1089900
2020-04-01,151.600006,153.119995,146.289993,147.419998,146.798325,974200
2020-04-02,146.070007,152.080002,145.009995,149.330002,148.700256,508700
2020-04-03,148.130005,149.710007,143.259995,145.610001,144.995941,1047600
2020-04-06,151.720001,158.029999,151.720001,157.029999,156.367783,713000
2020-04-07,163.100006,164.039993,156.139999,156.770004,156.108902,886800
2020-04-08,159.110001,165.039993,157.600006,163.690002,162.999710,379200
2020-04-09,167.779999,171.550003,167.320007,170.050003,169.332886,600200
2020-04-13,169.039993,169.669998,164.550003,166.539993,165.837692,768600
2020-04-14,170.710007,172.979996,168.850006,171.380005,170.657272,725700
2020-04-15,166.470001,167.000000,163.589996,165.059998,164.363937,554000
2020-04-16,165.660004,166.199997,161.570007,165.119995,164.423660,525000
2020-04-17,171.369995,172.520004,169.149994,171.910004,171.185043,408600
2020-04-20,168.869995,173.770004,168.389999,170.770004,170.049850,412900
2020-04-21,167.240005,168.800003,164.550003,166.139999,165.439392,235200
2020-04-22,169.800003,170.479996,168.050003,169.070007,168.357025,772000
2020-04-23,170.250000,174.020004,170.029999,170.929993,170.209167,363900
2020-04-24,171.940002,175.199997,170.690002,174.309998,173.574921,343800
2020-04-27,176.100006,181.589996,176.039993,180.169998,179.410217,677400
2020-04-28,184.699997,185.720001,179.100006,181.470001,180.704727,391600
2020-04-29,186.100006,191.080002,184.580002,189.410004,188.611252,570100
2020-04-30,185.669998,186.479996,182.169998,182.339996,181.571075,695900
2020-05-01,177.970001,179.029999,173.050003,175.580002,174.839569,608700
2020-05-04,173.690002,177.380005,172.089996,177.240005,176.492569,950200
2020-05-05,180.000000,182.910004,179.220001,180.160004,179.400253,876900
2020-05-06,181.130005,182.500000,179.070007,180.550003,179.788620,384500
2020-05-07,182.699997,184.000000,181.229996,182.899994,182.128693,914400
2020-05-08,186.350006,189.199997,185.240005,188.789993,187.993851,1232500
2020-05-11,186.979996,191.580002,186.500000,190.229996,189.427795,1211700
2020-05-12,190.990005,191.360001,184.289993,184.289993,183.512833,466100
2020-05-13,183.100006,184.270004,175.500000,179.130005,178.374603,887800
2020-05-14,175.460007,179.779999,171.889999,179.660004,178.902374,1228300
2020-05-15,178.210007,183.690002,177.250000,183.360001,182.586761,682200
2020-05-18,190.320007,193.479996,187.809998,192.320007,191.508987,1274200
2020-05-19,191.600006,193.649994,189.130005,189.130005,188.332443,540900
2020-05-20,192.820007,195.679993,192.229996,194.229996,193.410919,693700
2020-05-21,194.169998,195.380005,191.600006,194.389999,193.570236,369000
2020-05-22,194.929993,196.119995,193.139999,195.869995,195.044006,293100
2020-05-26,202.789993,202.830002,199.259995,199.460007,198.618881,483200
2020-05-27,203.050003,204.529999,195.770004,204.130005,203.269180,480400
2020-05-28,205.800003,206.250000,198.830002,199.809998,198.967377,315100
2020-05-29,198.190002,199.970001,195.910004,199.389999,198.549164,420300
2020-06-01,199.979996,203.429993,199.149994,201.860001,201.008743,949800
2020-06-02,202.720001,203.539993,200.009995,203.300003,202.442673,576400
2020-06-03,205.960007,208.139999,204.869995,206.320007,205.449951,321600
2020-06-04,205.350006,206.770004,203.130005,204.720001,203.856689,637600
2020-06-05,211.589996,213.529999,210.250000,210.809998,209.921005,595600
2020-06-08,213.240005,214.160004,212.289993,213.669998,212.768936,316400
2020-06-09,211.110001,212.520004,209.479996,210.699997,209.811447,384700
2020-06-10,210.580002,210.869995,206.199997,207.309998,206.435760,260500
